39.9415233,116.3486516,0,918.6,39862.1620138889,2009-02-18,03:53:18
39.9413549,116.34864,0,918.6,39862.162037037,2009-02-18,03:53:20
39.9411816,116.3486299,0,918.6,39862.1620601852,2009-02-18,03:53:22
39.9410899,116.3486266,0,918.6,39862.1620717593,2009-02-18,03:53:23
39.9409883,116.3486233,0,918.6,39862.1620833333,2009-02-18,03:53:24
39.9408949,116.3486183,0,918.6,39862.1620949074,2009-02-18,03:53:25
39.9407233,116.348605,0,918.6,39862.1621180556,2009-02-18,03:53:27
39.9404583,116.3485683,0,918.6,39862.1621527778,2009-02-18,03:53:30
39.9391833,116.3485949,0,918.6,39862.1622800926,2009-02-18,03:53:41
39.9388799,116.3487583,0,918.6,39862.1622916667,2009-02-18,03:53:42
39.9387833,116.3487783,0,915.4,39862.1623032407,2009-02-18,03:53:43
39.9388899,116.3486666,0,915.4,39862.1623148148,2009-02-18,03:53:44
39.9386316,116.3485949,0,915.4,39862.162349537,2009-02-18,03:53:47
39.93845,116.3485933,0,912.1,39862.1623611111,2009-02-18,03:53:48
39.9382266,116.3486266,0,912.1,39862.1623726852,2009-02-18,03:53:49
39.9380666,116.3486383,0,912.1,39862.1623842593,2009-02-18,03:53:50
39.9379333,116.3486549,0,912.1,39862.1623958333,2009-02-18,03:53:51
39.9378166,116.3486616,0,908.8,39862.1624074074,2009-02-18,03:53:52
39.9377016,116.3486783,0,908.8,39862.1624189815,2009-02-18,03:53:53
39.9375183,116.3486666,0,908.8,39862.1624421296,2009-02-18,03:53:55
39.9374016,116.3486566,0,908.8,39862.1624537037,2009-02-18,03:53:56
39.9373,116.3486483,0,905.5,39862.1624652778,2009-02-18,03:53:57
39.9371966,116.3486383,0,905.5,39862.1624768519,2009-02-18,03:53:58
39.9370366,116.3486166,0,905.5,39862.1625,2009-02-18,03:54:00
39.936855,116.3485866,0,905.5,39862.1625231481,2009-02-18,03:54:02
39.936685,116.3485766,0,905.5,39862.1625462963,2009-02-18,03:54:04
39.9365216,116.3485683,0,905.5,39862.1625694444,2009-02-18,03:54:06
39.93635,116.3485383,0,905.5,39862.1625925926,2009-02-18,03:54:08
39.9362482,116.3485166,0,905.5,39862.1626041667,2009-02-18,03:54:09
39.9361533,116.3485033,0,902.2,39862.1626157407,2009-02-18,03:54:10
39.9359966,116.34845,0,902.2,39862.1626388889,2009-02-18,03:54:12
39.9358366,116.34845,0,902.2,39862.162662037,2009-02-18,03:54:14
39.9357416,116.3484166,0,902.2,39862.1626736111,2009-02-18,03:54:15
39.9356433,116.3484049,0,902.2,39862.1626967593,2009-02-18,03:54:17
39.9355516,116.3484116,0,902.2,39862.1627430556,2009-02-18,03:54:21
39.9354633,116.3484483,0,902.2,39862.1627777778,2009-02-18,03:54:24
39.9353733,116.3484733,0,902.2,39862.1628819444,2009-02-18,03:54:33
39.9352833,116.348535,0,899,39862.1630092593,2009-02-18,03:54:44
39.9351766,116.3485333,0,899,39862.1633101852,2009-02-18,03:55:10
39.9350766,116.3485583,0,899,39862.1633333333,2009-02-18,03:55:12
39.9349816,116.3485683,0,899,39862.1633564815,2009-02-18,03:55:14
39.9348333,116.3485983,0,899,39862.1633912037,2009-02-18,03:55:17
39.9347066,116.348625,0,899,39862.1634143519,2009-02-18,03:55:19
39.9345616,116.3486316,0,899,39862.1634375,2009-02-18,03:55:21
39.9344616,116.3486516,0,899,39862.1634490741,2009-02-18,03:55:22
39.9343016,116.348695,0,899,39862.1634606481,2009-02-18,03:55:23
39.9341882,116.3486899,0,899,39862.1634722222,2009-02-18,03:55:24
39.93412,116.348625,0,899,39862.1634837963,2009-02-18,03:55:25
39.9339233,116.3486233,0,899,39862.1635069444,2009-02-18,03:55:27
39.9337166,116.3486466,0,899,39862.1635300926,2009-02-18,03:55:29
39.9334683,116.3486783,0,899,39862.1635532407,2009-02-18,03:55:31
39.9333283,116.3486999,0,899,39862.1635648148,2009-02-18,03:55:32
39.9331932,116.3487283,0,899,39862.1635763889,2009-02-18,03:55:33
39.9330566,116.3487633,0,899,39862.163587963,2009-02-18,03:55:34
39.9329083,116.3488049,0,899,39862.163599537,2009-02-18,03:55:35
39.9327583,116.3488483,0,899,39862.1636111111,2009-02-18,03:55:36
39.932605,116.3489033,0,899,39862.1636226852,2009-02-18,03:55:37
39.932455,116.3489499,0,899,39862.1636342593,2009-02-18,03:55:38
39.9323049,116.3490066,0,899,39862.1636458333,2009-02-18,03:55:39
39.932155,116.3490583,0,899,39862.1636574074,2009-02-18,03:55:40
39.9320549,116.3491066,0,895.7,39862.1636689815,2009-02-18,03:55:41
39.9319699,116.3491366,0,895.7,39862.1636805556,2009-02-18,03:55:42
39.9318783,116.3491683,0,895.7,39862.1636921296,2009-02-18,03:55:43
39.931765,116.3492166,0,895.7,39862.1637037037,2009-02-18,03:55:44
39.931665,116.3492599,0,895.7,39862.1637152778,2009-02-18,03:55:45
39.9315666,116.3493083,0,895.7,39862.1637268519,2009-02-18,03:55:46
39.9314583,116.3493633,0,895.7,39862.1637384259,2009-02-18,03:55:47
39.931585,116.3490816,0,895.7,39862.16375,2009-02-18,03:55:48
39.9316116,116.3489133,0,892.4,39862.1637731481,2009-02-18,03:55:50
39.9316449,116.3488016,0,892.4,39862.1637962963,2009-02-18,03:55:52
39.9315083,116.3487316,0,892.4,39862.1638310185,2009-02-18,03:55:55
39.9311816,116.3487516,0,889.1,39862.1638541667,2009-02-18,03:55:57
39.9310849,116.3487633,0,889.1,39862.1638657407,2009-02-18,03:55:58
39.9309816,116.3487783,0,889.1,39862.1638773148,2009-02-18,03:55:59
39.9308783,116.3487816,0,889.1,39862.1638888889,2009-02-18,03:56:00
39.9307783,116.3487849,0,889.1,39862.163900463,2009-02-18,03:56:01
39.9306766,116.3487916,0,889.1,39862.163912037,2009-02-18,03:56:02
39.9305549,116.3487666,0,889.1,39862.1639236111,2009-02-18,03:56:03
39.9304316,116.3487683,0,889.1,39862.1639351852,2009-02-18,03:56:04
39.9303116,116.3487599,0,889.1,39862.1639467593,2009-02-18,03:56:05
39.9301233,116.3487866,0,889.1,39862.1639699074,2009-02-18,03:56:07
39.9299483,116.348765,0,889.1,39862.1639930556,2009-02-18,03:56:09
39.9297833,116.34878,0,889.1,39862.1640162037,2009-02-18,03:56:11
39.9296816,116.3487949,0,889.1,39862.1640277778,2009-02-18,03:56:12
39.9295699,116.3488133,0,889.1,39862.1640393519,2009-02-18,03:56:13
39.9294716,116.3488249,0,889.1,39862.1640509259,2009-02-18,03:56:14
39.9293716,116.3488316,0,889.1,39862.1640625,2009-02-18,03:56:15
39.92926,116.3488316,0,889.1,39862.1640740741,2009-02-18,03:56:16
39.9291399,116.3488283,0,885.8,39862.1640856481,2009-02-18,03:56:17
39.9290149,116.3488233,0,885.8,39862.1640972222,2009-02-18,03:56:18
39.9288849,116.3488216,0,885.8,39862.1641087963,2009-02-18,03:56:19
39.9287733,116.3487833,0,885.8,39862.1641203704,2009-02-18,03:56:20
39.9286633,116.3487666,0,885.8,39862.1641319444,2009-02-18,03:56:21
39.9285516,116.3487749,0,885.8,39862.1641435185,2009-02-18,03:56:22
39.9284416,116.3487899,0,885.8,39862.1641550926,2009-02-18,03:56:23
39.9283333,116.3487949,0,885.8,39862.1641666667,2009-02-18,03:56:24
39.9282283,116.3488016,0,885.8,39862.1641782407,2009-02-18,03:56:25
39.9281183,116.3488099,0,885.8,39862.1641898148,2009-02-18,03:56:26
39.9279533,116.3488299,0,885.8,39862.1642013889,2009-02-18,03:56:27
39.927785,116.3488516,0,885.8,39862.164212963,2009-02-18,03:56:28
39.9276216,116.3488866,0,885.8,39862.164224537,2009-02-18,03:56:29
39.9274483,116.3489283,0,885.8,39862.1642361111,2009-02-18,03:56:30
39.9272716,116.3489849,0,885.8,39862.1642476852,2009-02-18,03:56:31
39.9272916,116.3488533,0,885.8,39862.1642592593,2009-02-18,03:56:32
39.9271649,116.3487749,0,882.5,39862.1642824074,2009-02-18,03:56:34
39.9259433,116.3488249,0,882.5,39862.1644097222,2009-02-18,03:56:45
39.9257633,116.3488533,0,882.5,39862.1644212963,2009-02-18,03:56:46
39.9256033,116.3489033,0,882.5,39862.1644328704,2009-02-18,03:56:47
39.9255716,116.3487683,0,882.5,39862.1644444444,2009-02-18,03:56:48
39.925545,116.3486366,0,882.5,39862.1644675926,2009-02-18,03:56:50
39.9254316,116.3486183,0,879.3,39862.1645023148,2009-02-18,03:56:53
39.9253016,116.3486849,0,879.3,39862.164525463,2009-02-18,03:56:55
39.9253249,116.3488249,0,879.3,39862.164537037,2009-02-18,03:56:56
39.92528,116.3489566,0,879.3,39862.1645601852,2009-02-18,03:56:58
39.9253116,116.3490549,0,876,39862.1645833333,2009-02-18,03:57:00
39.9253416,116.3491699,0,876,39862.1645949074,2009-02-18,03:57:01
39.9252399,116.3492716,0,872.7,39862.1646180556,2009-02-18,03:57:03
39.925125,116.34936,0,872.7,39862.1646412037,2009-02-18,03:57:05
39.92519,116.3492616,0,872.7,39862.1646527778,2009-02-18,03:57:06
39.9252433,116.3491699,0,869.4,39862.1646875,2009-02-18,03:57:09
39.9253366,116.3491249,0,869.4,39862.1647337963,2009-02-18,03:57:13
39.9254333,116.3491133,0,869.4,39862.164837963,2009-02-18,03:57:22
39.9253433,116.3491333,0,869.4,39862.1648842593,2009-02-18,03:57:26
39.9252516,116.3491883,0,869.4,39862.1649074074,2009-02-18,03:57:28
39.9250749,116.3492116,0,869.4,39862.1649421296,2009-02-18,03:57:31
39.9249083,116.349235,0,869.4,39862.1649652778,2009-02-18,03:57:33
39.9247533,116.3492433,0,869.4,39862.1649884259,2009-02-18,03:57:35
39.9245966,116.34925,0,869.4,39862.1650115741,2009-02-18,03:57:37
39.9244283,116.3492433,0,869.4,39862.1650347222,2009-02-18,03:57:39
39.9242566,116.3492416,0,869.4,39862.1650578704,2009-02-18,03:57:41
39.9240933,116.3492416,0,869.4,39862.1650810185,2009-02-18,03:57:43
39.9227749,116.3489116,0,866.1,39862.1652199074,2009-02-18,03:57:55
39.9226483,116.3488216,0,866.1,39862.1652314815,2009-02-18,03:57:56
39.9221883,116.3486799,0,866.1,39862.1652777778,2009-02-18,03:58:00
39.9221083,116.3487316,0,866.1,39862.1652893518,2009-02-18,03:58:01
39.9220233,116.3487866,0,862.9,39862.1653009259,2009-02-18,03:58:02
39.9219233,116.3488266,0,862.9,39862.1653125,2009-02-18,03:58:03
39.921745,116.34887,0,862.9,39862.1653356481,2009-02-18,03:58:05
39.921575,116.348905,0,862.9,39862.1653587963,2009-02-18,03:58:07
39.9214116,116.3489416,0,862.9,39862.1653819444,2009-02-18,03:58:09
39.921225,116.3489583,0,862.9,39862.1654050926,2009-02-18,03:58:11
39.9211283,116.3489766,0,862.9,39862.1654166667,2009-02-18,03:58:12
39.9209633,116.34901,0,862.9,39862.1654398148,2009-02-18,03:58:14
39.9208233,116.348955,0,862.9,39862.165462963,2009-02-18,03:58:16
39.9207333,116.3489383,0,859.6,39862.165474537,2009-02-18,03:58:17
39.9205666,116.3489416,0,859.6,39862.1654976852,2009-02-18,03:58:19
39.9203716,116.3489799,0,859.6,39862.1655208333,2009-02-18,03:58:21
39.9202716,116.3489966,0,859.6,39862.1655324074,2009-02-18,03:58:22
39.9201799,116.349025,0,859.6,39862.1655439815,2009-02-18,03:58:23
39.9200866,116.3490549,0,859.6,39862.1655555556,2009-02-18,03:58:24
39.9198749,116.3492733,0,859.6,39862.1655787037,2009-02-18,03:58:26
39.9195249,116.3496,0,856.3,39862.165625,2009-02-18,03:58:30
39.9194483,116.3496516,0,856.3,39862.1656365741,2009-02-18,03:58:31
39.9191999,116.3496599,0,856.3,39862.1656481481,2009-02-18,03:58:32
39.9190266,116.3497433,0,856.3,39862.1656597222,2009-02-18,03:58:33
39.9188983,116.3498349,0,856.3,39862.1656712963,2009-02-18,03:58:34
39.9188116,116.3498949,0,853,39862.1656828704,2009-02-18,03:58:35
39.9187433,116.3499683,0,853,39862.1656944444,2009-02-18,03:58:36
39.91865,116.350035,0,853,39862.1657060185,2009-02-18,03:58:37
39.9185599,116.35009,0,853,39862.1657175926,2009-02-18,03:58:38
39.9184733,116.3501299,0,853,39862.1657291667,2009-02-18,03:58:39
39.918425,116.3502533,0,853,39862.1657407407,2009-02-18,03:58:40
39.9183299,116.3503183,0,853,39862.1657523148,2009-02-18,03:58:41
39.9182899,116.3504233,0,853,39862.1657638889,2009-02-18,03:58:42
39.9182499,116.3505566,0,853,39862.165787037,2009-02-18,03:58:44
39.9183349,116.3506783,0,853,39862.1658101852,2009-02-18,03:58:46
39.9184733,116.3506933,0,853,39862.1658217593,2009-02-18,03:58:47
39.9185549,116.3507583,0,853,39862.1658449074,2009-02-18,03:58:49
39.9186583,116.3508166,0,853,39862.1658680556,2009-02-18,03:58:51
39.9187949,116.3508699,0,853,39862.1659143518,2009-02-18,03:58:55
39.9185166,116.350945,0,853,39862.1659837963,2009-02-18,03:59:01
39.9183516,116.3509733,0,853,39862.1659953704,2009-02-18,03:59:02
39.9182233,116.3510016,0,853,39862.1660069444,2009-02-18,03:59:03
39.917385,116.3508299,0,856.3,39862.1660416667,2009-02-18,03:59:06
39.91729,116.3507233,0,853,39862.1660532407,2009-02-18,03:59:07
39.9173633,116.3505883,0,853,39862.1660763889,2009-02-18,03:59:09
39.9173816,116.3504649,0,853,39862.1661111111,2009-02-18,03:59:12
39.9172833,116.3504016,0,853,39862.1661226852,2009-02-18,03:59:13
39.9167733,116.3500433,0,849.7,39862.1661921296,2009-02-18,03:59:19
39.9166399,116.3499383,0,849.7,39862.1662268518,2009-02-18,03:59:22
39.9165616,116.3498483,0,849.7,39862.16625,2009-02-18,03:59:24
39.9164566,116.3497799,0,849.7,39862.1662615741,2009-02-18,03:59:25
39.9163583,116.3497299,0,849.7,39862.1662731481,2009-02-18,03:59:26
39.9161883,116.3494716,0,849.7,39862.1663194444,2009-02-18,03:59:30
39.9160833,116.3494533,0,849.7,39862.1663310185,2009-02-18,03:59:31
39.9159216,116.3493499,0,849.7,39862.1663425926,2009-02-18,03:59:32
39.9157933,116.3492683,0,849.7,39862.1663541667,2009-02-18,03:59:33
39.915625,116.3492466,0,849.7,39862.1663657407,2009-02-18,03:59:34
39.9153599,116.3491833,0,849.7,39862.166400463,2009-02-18,03:59:37
39.9152533,116.3491533,0,849.7,39862.166412037,2009-02-18,03:59:38
39.9151466,116.3492749,0,849.7,39862.1664351852,2009-02-18,03:59:40
39.9138899,116.3494316,0,849.7,39862.1666203704,2009-02-18,03:59:56
39.9135833,116.3498433,0,849.7,39862.1666319444,2009-02-18,03:59:57
39.9134599,116.3499566,0,849.7,39862.1666435185,2009-02-18,03:59:58
39.9133416,116.3500166,0,849.7,39862.1666550926,2009-02-18,03:59:59
39.9132049,116.3500333,0,849.7,39862.1666666667,2009-02-18,04:00:00
39.9132166,116.3499066,0,846.5,39862.1667013889,2009-02-18,04:00:03
39.9132499,116.3498066,0,846.5,39862.166724537,2009-02-18,04:00:05
39.913155,116.3497549,0,846.5,39862.1667592593,2009-02-18,04:00:08
39.912425,116.3498983,0,846.5,39862.1668634259,2009-02-18,04:00:17
39.9122083,116.3500366,0,846.5,39862.166875,2009-02-18,04:00:18
39.9120383,116.3501133,0,846.5,39862.1668865741,2009-02-18,04:00:19
39.9118416,116.3502483,0,846.5,39862.1669097222,2009-02-18,04:00:21
39.9117066,116.3503583,0,846.5,39862.1669212963,2009-02-18,04:00:22
39.9116,116.3504583,0,846.5,39862.1669328704,2009-02-18,04:00:23
39.9115216,116.3505699,0,846.5,39862.1669444444,2009-02-18,04:00:24
39.9114366,116.3506583,0,846.5,39862.1669560185,2009-02-18,04:00:25
39.9112666,116.3505999,0,846.5,39862.1669675926,2009-02-18,04:00:26
39.9111383,116.35056,0,846.5,39862.1669791667,2009-02-18,04:00:27
39.9110233,116.3504966,0,846.5,39862.1670023148,2009-02-18,04:00:29
39.9110733,116.3503516,0,846.5,39862.1670138889,2009-02-18,04:00:30
39.9111449,116.3502233,0,846.5,39862.167025463,2009-02-18,04:00:31
39.9117983,116.3500499,0,843.2,39862.1671412037,2009-02-18,04:00:41
39.9117883,116.3499466,0,843.2,39862.1671527778,2009-02-18,04:00:42
39.9118783,116.34995,0,836.6,39862.1674768519,2009-02-18,04:01:10
39.91157,116.3500833,0,836.6,39862.167650463,2009-02-18,04:01:25
39.9114549,116.3501266,0,836.6,39862.1676967593,2009-02-18,04:01:29
39.91136,116.3501433,0,836.6,39862.1677314815,2009-02-18,04:01:32
39.9111566,116.3500183,0,836.6,39862.1677777778,2009-02-18,04:01:36
39.9110483,116.3499383,0,836.6,39862.1677893519,2009-02-18,04:01:37
39.9109683,116.3498766,0,836.6,39862.1678009259,2009-02-18,04:01:38
39.9108816,116.3497816,0,836.6,39862.1678356482,2009-02-18,04:01:41
39.9108033,116.3497333,0,836.6,39862.1678587963,2009-02-18,04:01:43
39.9084516,116.3485849,0,833.3,39862.1683333333,2009-02-18,04:02:24
39.9083716,116.3486666,0,833.3,39862.1683680556,2009-02-18,04:02:27
39.9084283,116.3488216,0,833.3,39862.1683796296,2009-02-18,04:02:28
39.9085916,116.3490699,0,833.3,39862.1683912037,2009-02-18,04:02:29
39.9085433,116.3491483,0,833.3,39862.1684143519,2009-02-18,04:02:31
39.9084733,116.3492466,0,830.1,39862.1684490741,2009-02-18,04:02:34
39.9083583,116.3492766,0,830.1,39862.1684722222,2009-02-18,04:02:36
39.9082483,116.3492683,0,830.1,39862.1684953704,2009-02-18,04:02:38
39.90731,116.3489383,0,830.1,39862.1686226852,2009-02-18,04:02:49
39.90709,116.3487866,0,830.1,39862.1686342593,2009-02-18,04:02:50
39.9054733,116.3481133,0,830.1,39862.1688310185,2009-02-18,04:03:07
39.9053683,116.3480133,0,830.1,39862.1688541667,2009-02-18,04:03:09
39.9052716,116.3479666,0,830.1,39862.1688773148,2009-02-18,04:03:11
39.90528,116.3483916,0,830.1,39862.1688888889,2009-02-18,04:03:12
39.905265,116.3485249,0,830.1,39862.168900463,2009-02-18,04:03:13
39.9052516,116.3487133,0,830.1,39862.168912037,2009-02-18,04:03:14
39.9052066,116.3488199,0,830.1,39862.1689351852,2009-02-18,04:03:16
39.905125,116.3488583,0,826.8,39862.1689699074,2009-02-18,04:03:19
39.9050649,116.3489466,0,826.8,39862.1689930556,2009-02-18,04:03:21
39.90497,116.3490199,0,820.2,39862.1690277778,2009-02-18,04:03:24
39.9049199,116.3491383,0,816.9,39862.1690509259,2009-02-18,04:03:26
39.9048716,116.3492649,0,810.4,39862.1690740741,2009-02-18,04:03:28
39.9047149,116.3499883,0,803.8,39862.1691666667,2009-02-18,04:03:36
39.9044583,116.3500599,0,803.8,39862.169212963,2009-02-18,04:03:40
39.9043433,116.3500133,0,803.8,39862.169224537,2009-02-18,04:03:41
39.9042166,116.3500499,0,803.8,39862.1692476852,2009-02-18,04:03:43
39.904035,116.3500816,0,803.8,39862.1692708333,2009-02-18,04:03:45
39.9038733,116.3500599,0,800.5,39862.1692939815,2009-02-18,04:03:47
39.9037283,116.3500833,0,800.5,39862.1693171296,2009-02-18,04:03:49
39.9036216,116.3500449,0,800.5,39862.1693287037,2009-02-18,04:03:50
39.9035016,116.3500066,0,800.5,39862.1693518519,2009-02-18,04:03:52
39.9034083,116.3499883,0,800.5,39862.1693634259,2009-02-18,04:03:53
39.9033566,116.3499116,0,797.2,39862.1693865741,2009-02-18,04:03:55
39.9032666,116.3499333,0,797.2,39862.1693981481,2009-02-18,04:03:56
39.9031716,116.3499583,0,797.2,39862.1694097222,2009-02-18,04:03:57
39.9030199,116.3499899,0,797.2,39862.1694328704,2009-02-18,04:03:59
39.9029166,116.34997,0,797.2,39862.1694675926,2009-02-18,04:04:02
39.9028633,116.3498616,0,797.2,39862.1694907407,2009-02-18,04:04:04
39.9027383,116.3497699,0,794,39862.1695138889,2009-02-18,04:04:06
39.9026816,116.3496816,0,794,39862.169537037,2009-02-18,04:04:08
39.9025866,116.3496166,0,794,39862.1695601852,2009-02-18,04:04:10
39.9024766,116.3496116,0,794,39862.1695833333,2009-02-18,04:04:12
39.9020583,116.3496166,0,794,39862.1696643519,2009-02-18,04:04:19
39.90193,116.3496133,0,794,39862.1696875,2009-02-18,04:04:21
39.9005533,116.3498949,0,794,39862.169837963,2009-02-18,04:04:34
39.9004466,116.3499249,0,794,39862.169849537,2009-02-18,04:04:35
39.9003416,116.3499933,0,794,39862.1698611111,2009-02-18,04:04:36
39.90039,116.3498316,0,794,39862.1698726852,2009-02-18,04:04:37
39.9002599,116.3498916,0,790.7,39862.1698958333,2009-02-18,04:04:39
39.9001833,116.3498266,0,790.7,39862.1699305556,2009-02-18,04:04:42
39.9001733,116.3497183,0,790.7,39862.1699652778,2009-02-18,04:04:45
39.9011283,116.3468883,0,787.4,39862.1703009259,2009-02-18,04:05:14
39.9009716,116.3465749,0,787.4,39862.1703125,2009-02-18,04:05:15
39.9009016,116.3463999,0,787.4,39862.1703240741,2009-02-18,04:05:16
39.9008782,116.3462666,0,787.4,39862.1703356481,2009-02-18,04:05:17
39.9008666,116.3461733,0,787.4,39862.1703472222,2009-02-18,04:05:18
39.9007999,116.3454883,0,787.4,39862.1704861111,2009-02-18,04:05:30
39.9007733,116.3453999,0,787.4,39862.1705092593,2009-02-18,04:05:32
39.9007599,116.3452666,0,787.4,39862.1705324074,2009-02-18,04:05:34
39.9007833,116.3451183,0,787.4,39862.1705555556,2009-02-18,04:05:36
39.9008082,116.3449533,0,787.4,39862.1705787037,2009-02-18,04:05:38
39.9008516,116.3448683,0,787.4,39862.1705902778,2009-02-18,04:05:39
39.9008749,116.3447449,0,787.4,39862.1706134259,2009-02-18,04:05:41
39.9008816,116.3446033,0,787.4,39862.1706365741,2009-02-18,04:05:43
39.9008516,116.3444833,0,787.4,39862.1706597222,2009-02-18,04:05:45
39.9008299,116.344365,0,787.4,39862.1706828704,2009-02-18,04:05:47
39.9008566,116.3442099,0,787.4,39862.1707060185,2009-02-18,04:05:49
39.90095,116.3441916,0,787.4,39862.1707175926,2009-02-18,04:05:50
39.9010483,116.3441916,0,787.4,39862.1707291667,2009-02-18,04:05:51
39.9011333,116.344105,0,787.4,39862.1707523148,2009-02-18,04:05:53
39.9011383,116.34396,0,787.4,39862.170775463,2009-02-18,04:05:55
39.9011083,116.3438283,0,787.4,39862.1707986111,2009-02-18,04:05:57
39.9010733,116.3436749,0,787.4,39862.1708217593,2009-02-18,04:05:59
39.9010616,116.3435033,0,787.4,39862.1708449074,2009-02-18,04:06:01
39.9010299,116.3433683,0,787.4,39862.1708680556,2009-02-18,04:06:03
39.9010099,116.3432133,0,787.4,39862.1708912037,2009-02-18,04:06:05
39.9011633,116.3431783,0,787.4,39862.1709143519,2009-02-18,04:06:07
39.9011833,116.3432866,0,787.4,39862.1709375,2009-02-18,04:06:09
39.9011633,116.3433749,0,787.4,39862.1709490741,2009-02-18,04:06:10
39.9011549,116.3434699,0,784.1,39862.1709837963,2009-02-18,04:06:13
39.9012099,116.3433299,0,784.1,39862.1710069444,2009-02-18,04:06:15
39.9012799,116.3431733,0,784.1,39862.1710300926,2009-02-18,04:06:17
39.901315,116.3430849,0,784.1,39862.1710416667,2009-02-18,04:06:18
39.9013216,116.3429316,0,784.1,39862.1710648148,2009-02-18,04:06:20
39.9013316,116.3428366,0,784.1,39862.1710763889,2009-02-18,04:06:21
